1.3645,1.1075,-0.37245,18.129,0.0117,-0.40788,0.57917,-0.5438,-11.575,-1.2503
1.678,-0.98549,0.85603,15.113,0.63799,-0.083439,-0.85452,0.70543,2.9662,-0.10055
0.45654,0.30834,-0.7275,-5.5934,0.88149,0.74554,-0.35734,1.2204,-14.315,-2.0435
-1.0912,0.64751,-4.3888,-1.6724,0.037398,-0.40451,-0.82323,-0.14331,19.737,-4.1019
-4.2884,-3.2506,5.336,-1.9358,0.23892,-0.35357,-0.071244,-0.67615,-5.931,-2.2092
0.99951,-0.27316,2.3034,5.2149,0.78399,0.12841,1.0401,0.088751,13.6,0.6934
-1.4173,-1.187,-0.77334,-0.076709,-0.53089,-0.31983,0.49453,-0.58905,-19.275,2.0954
0.099966,-1.8407,12.54,-10.557,-1.0232,0.18787,-0.28419,-0.62232,-15.232,7.5828
1.7846,0.074167,7.4202,11.155,-0.86639,-0.063759,1.0474,0.12321,12.482,-0.61483
4.7313,0.41381,-6.1204,-10.511,-0.81633,1.2887,-0.79323,0.82623,-18.488,3.9667
-0.76614,0.77333,-4.4155,4.1077,-0.20286,-0.41004,-0.59768,-0.43372,-2.994,-2.5149
-1.0555,-1.4593,-2.4641,-13.111,-0.58034,-0.2949,-0.6703,0.99121,19.049,-0.38737
-0.00032693,1.3659,-2.4005,-5.1276,0.75662,0.078655,-0.44051,1.1767,-2.2781,0.074865
-0.85626,-0.45337,-2.9192,5.9749,-0.51465,-0.32729,-0.51001,-0.50313,-1.2265,-1.3371
-0.90336,-1.2956,-1.5681,5.8283,-0.54653,-0.31231,-0.5319,-0.48726,-4.9025,-1.0575
-0.89408,-2.8622,3.6092,-0.72303,0.079554,-0.3975,-0.52702,-0.49088,8.7039,-1.9869
-0.43014,1.8365,1.9164,-13.307,0.45978,-0.23963,0.83457,-0.32519,-16.211,2.3109
-0.24534,-1.1377,3.2175,-7.0106,0.14892,-0.38186,0.90544,0.85765,-15.272,1.0358
0.19908,2.1831,-2.59,-11.486,0.7114,1.1619,0.68198,1.1021,-0.29293,2.2012
-0.31455,-2.261,4.7032,-6.0286,-0.026839,-0.41168,0.63083,1.1395,-16.698,2.3626
0.45155,-0.95672,2.5757,-4.9077,0.71754,1.1531,0.45384,-0.60726,-9.8323,1.0374
-0.68417,-2.2958,2.3983,3.6758,-0.58461,-0.29258,0.005628,-0.68378,3.4071,1.0131
-3.9058,-0.14772,-3.0333,1.6549,0.42464,-0.26264,-0.24207,-0.637,-8.7353,-0.56194
1.0557,-0.4568,-3.1506,7.0581,-1.0592,0.88611,-0.64779,-0.38609,-8.6111,2.4572
0.22686,1.8877,0.27317,0.68117,0.88318,0.43568,0.14611,1.3112,-4.2344,-0.29906
0.10215,-0.91652,5.6163,-3.5114,0.89363,0.54545,0.2064,1.3045,3.1295,2.1604
-3.8927,-1.2899,-0.95828,2.0757,-0.53534,-0.31773,0.43594,-0.61459,8.8101,1.1268
0.95635,0.79771,5.232,-0.13248,-0.66652,-0.24264,1.059,0.43138,-19.175,4.1237
0.088093,-0.076621,2.8035,-0.53293,-0.28546,-0.39847,0.93493,-0.18029,-2.5823,1.7199
1.1973,0.13595,-5.9788,-6.536,-0.077821,-0.4144,-0.90987,0.53336,-6.9905,-2.3534
-0.48338,-0.41663,-2.0508,9.3828,-0.3917,-0.37298,-0.87995,-0.010297,-8.2496,-2.2396
1.0875,0.54945,-6.315,6.6864,-0.92983,0.018989,-0.85523,0.70375,-11.311,-4.2557
-0.26486,-2.0659,6.5973,13.108,0.82276,0.95696,-0.78616,0.83791,5.2948,0.75193
-0.31893,-0.78923,-2.8806,0.75088,-0.85035,-0.082097,-0.89764,0.58209,-3.8113,-1.6093
-0.21192,-0.29183,4.0238,2.4692,-0.9318,0.021878,-0.77599,-0.22529,-4.9672,0.4321
0.64645,1.1096,7.7692,-9.6916,-0.10557,-0.41478,0.77649,-0.38916,14.506,3.8988
-2.9824,-1.1118,-0.44071,0.089018,0.44333,-0.25066,-0.28105,-0.62349,-20.021,0.42676
-0.53646,-1.0235,0.29601,5.7994,-0.31731,-0.39211,-0.89922,0.57635,2.033,-0.98634
0.89439,-1.7601,-0.70594,20.37,0.80136,0.16395,0.57097,-0.54865,-17.934,-2.4975
-2.7834,-2.8224,2.6453,1.9676,-0.68834,-0.22742,0.42595,-0.61851,13.083,-0.065507
0.42654,1.5259,2.1687,0.44011,0.86537,0.34592,0.058623,1.3144,1.8386,0.79937
1.1149,-0.64197,-2.2518,2.0552,0.77976,0.12028,0.92254,0.83027,0.8493,0.59635
1.7754,-1.0028,9.2796,1.9036,-0.16805,-0.41283,0.991,0.69405,9.5644,5.3628
4.8489,1.8386,-10.606,-3.2652,-1.101,0.48917,-0.89811,0.048411,-4.1372,0.35312
-0.90695,-1.4775,-1.0342,6.0832,-0.66528,-0.24348,-0.38821,-0.57655,-3.3947,0.17094
1.503,-0.10101,-2.2308,7.9629,-1.1053,0.60857,0.0086609,1.3128,7.809,0.68083
-1.1699,-0.11225,-2.813,-7.209,-0.85119,1.2516,-0.50783,-0.50466,-4.592,0.74767
-0.19346,-1.1522,3.0306,-0.71426,0.81347,0.19107,-0.66976,-0.36298,10.681,-1.8477
0.13758,2.0708,-1.1906,-0.71736,0.89439,0.57762,-0.37239,1.2133,-17.449,-1.7779
-0.45611,0.33164,-1.6093,2.6341,-0.20071,-0.41025,0.055929,-0.68554,-12.558,-0.47056
-1.4294,0.2236,1.5436,-11.4,-1.1047,0.54378,1.029,0.045448,16.439,-0.012626
-0.78256,-1.0903,-0.98876,4.5718,-0.51071,-0.32904,-0.08815,-0.67366,-7.2247,0.59991
-3.3335,-3.4134,5.6062,-2.9979,0.082074,-0.39702,-0.019634,-0.68193,3.413,-0.0071277
-0.79425,-1.8425,0.64593,4.9,-0.6339,-0.26383,-0.14445,-0.66323,1.8642,0.92064
-0.39681,-0.30968,0.30578,1.321,-0.10558,-0.41478,0.065866,-0.68559,-19.129,-0.8026
-0.13831,0.86298,-1.4001,0.44177,0.32208,-0.31872,-0.36194,-0.58946,-12.103,-0.33716
0.51436,1.3244,5.2135,-7.0902,0.62725,-0.095199,-0.40959,-0.56533,11.426,-5.9259
-0.50373,-1.8315,3.1821,0.94275,-0.28467,-0.39862,0.10748,-0.68473,-6.8726,1.1267
-0.0059047,-1.563,5.4534,11.151,-0.61281,-0.27659,0.38181,1.2632,5.1304,-0.27131
-0.89723,2.203,-3.3088,-10.183,0.49681,-0.21299,-0.30565,-0.61402,19.611,-5.464
-1.0708,0.87044,-4.6927,-1.7102,0.052435,-0.40222,-0.8144,-0.16007,19.704,-4.3347
-0.64385,0.6879,3.2925,-14.9,0.45771,-0.24104,1.0133,-0.0056525,11.939,4.6534
-0.012038,1.6714,-5.2412,14.065,-0.36812,-0.3797,-0.92351,0.16903,-16.999,-2.7985
-0.84271,0.009246,-3.8957,5.4765,-0.30174,-0.39535,-0.44935,-0.54265,15.521,-2.1982
0.85945,2.1826,-2.6812,-0.12533,0.68621,-0.025577,-0.51336,-0.50076,17.413,-2.7128
1.0224,-0.31455,6.321,9.3275,-1.1044,0.53593,0.95153,-0.14991,-6.423,0.492
1.0282,0.0033366,1.2823,6.9969,-0.99346,1.0453,0.02394,-0.68471,3.2527,-0.85764
-0.36837,-0.34083,-3.4273,-5.111,-0.39758,-0.3712,-0.9107,0.099187,5.5239,-2.7535
0.36336,-0.20144,-1.3718,-6.6207,0.86857,0.81112,-0.42771,1.1841,-19.288,-2.7612
-3.1822,-3.265,4.1776,-0.56097,0.29979,-0.32894,-0.17158,-0.65699,2.661,-2.3659
-0.044224,-0.019599,-2.5403,-2.0103,0.84732,0.28193,-0.87906,-0.012883,-10.094,0.99823
0.17317,-0.93836,6.5881,-9.1287,0.76431,1.0785,0.85165,0.93291,14.606,3.0187
-1.0442,1.3021,0.70586,-17.895,-0.46715,-0.34713,-0.62242,-0.41103,19.799,3.0602
0.19901,1.3856,-3.4595,6.7994,-0.49961,-0.33388,0.41599,-0.6223,0.10557,3.3556
-0.39786,-0.29627,0.3005,1.3281,-0.11109,-0.41477,0.06217,-0.68558,-17.47,-0.76157
-0.51021,2.297,-3.9993,-7.0384,0.54026,-0.17825,0.732,1.0602,19.558,3.8326
-0.059138,-1.2145,4.4074,10.822,-0.79778,-0.13649,0.78687,1.0073,6.9326,-0.7959
0.68602,-1.3296,2.8112,-8.9529,0.57664,-0.14593,-0.77489,-0.22701,-7.94,-1.8253
-1.376,-4.0977,17.67,-17.957,-0.60461,-0.28136,-0.41669,-0.56146,15.99,8.2139
-0.12224,-1.5648,11.971,15.28,-0.25634,-0.40335,0.65323,1.1237,9.1525,1.18
-0.15496,3.0133,-2.9433,0.40228,0.86655,0.35079,-0.2684,1.2569,-4.6333,0.13834
0.080532,1.2636,-1.7849,-5.0838,0.81117,0.18575,-0.68675,0.97287,-3.8771,0.11337
-0.31307,-1.2771,0.15154,-9.4351,-0.092695,-0.4147,0.87789,-0.26922,2.7141,2.6465
-1.0595,-0.094763,-2.6399,-1.0495,-0.032139,-0.41208,-0.76795,-0.23764,15.08,-2.5046
1.0498,0.20172,-6.9678,10.638,-1.0738,0.33514,-0.93381,0.3397,-12.584,-3.9035
0.61085,1.5886,4.1785,2.8434,0.75903,0.082777,0.065034,1.3144,10.991,2.611
0.51786,1.4961,3.151,1.1969,0.83071,0.23398,0.032039,1.3138,6.3774,1.7049
0.069125,-0.37495,2.185,11.238,-0.24023,-0.40568,-0.56361,1.0914,-9.5715,0.23868
-1.7132,-0.25821,-4.0602,2.7327,0.30867,-0.32495,-0.23865,-0.6381,-10.61,-0.99948
-0.36475,0.28407,2.2031,-11.062,0.3775,-0.29036,1.0657,0.29638,-1.6898,1.8052
-0.27323,-0.42768,1.747,-0.18302,-0.05234,-0.41336,0.28376,-0.66156,-12.267,0.38735
1.6351,0.18878,-7.0537,12.287,-0.60981,-0.27835,0.82446,-0.33715,4.5488,12.418
-0.43066,-1.4592,2.6574,0.67381,-0.17229,-0.41255,0.10121,-0.68497,-11.987,0.48423
-1.1671,-0.35224,-5.0088,-6.529,-0.97539,1.0786,-0.1307,-0.66608,-0.6277,1.3191
3.0295,1.7537,-3.0229,-0.29877,0.57456,-0.14786,-0.67489,0.98619,-17.169,0.88814
-0.98958,-1.1351,-1.4407,3.329,-0.34671,-0.38528,-0.77166,-0.23199,0.30905,-1.3039
-0.12191,1.2691,-8.9352,22.053,-0.74257,-0.18565,-0.45609,-0.53856,-19.427,-7.9571
1.0727,-0.77799,-0.70213,2.9616,0.84804,0.28419,0.98011,0.71957,2.6884,0.3428
-0.80576,0.1431,-3.739,5.7979,-0.422,-0.3634,-0.44421,-0.54572,5.7699,-1.6275
-0.58257,-2.3882,3.4469,2.2757,-0.46578,-0.34766,0.089136,-0.68532,-3.2478,1.4615
0.71184,1.8259,5.0512,5.3961,0.63097,-0.091167,0.20288,1.305,13.511,2.97
-0.83356,-1.7634,0.4749,5.0048,-0.67472,-0.23702,-0.16636,-0.65825,-0.25187,0.9574
-1.3941,0.13237,2.0658,-8.7295,-1.1049,0.62134,0.63989,1.1332,3.0229,0.71036
-0.68917,2.048,-3.0381,-7.2579,0.3908,-0.28289,-0.30588,-0.61393,19.479,-4.3381
-0.10285,-0.057547,0.67064,0.032769,0.35174,-0.30408,-0.31148,-0.61166,17.563,-1.9969
3.6571,4.8655,-7.9267,0.33778,0.89366,0.54613,1.0479,0.12561,5.9844,-1.8349
0.020684,-1.4367,8.2602,2.2156,0.67895,-0.03487,-0.037338,1.3091,12.886,6.3033
-1.1035,-0.2178,-3.1299,0.92923,-0.16147,-0.41322,-0.84884,-0.089713,15.163,-2.5975
-0.17638,-2.0907,7.5093,12.722,0.64621,1.2446,-0.93371,0.28538,2.5993,0.44724
-0.71841,0.49567,-3.1708,1.5486,0.0014149,-0.40904,-0.64965,-0.38419,-0.036045,-1.877
-0.70276,-2.0915,1.9489,3.8007,-0.59176,-0.28864,-0.0016365,-0.68331,0.91408,1.0747
-0.50739,-2.1925,3.7335,1.1101,-0.31945,-0.39165,0.12782,-0.68367,-7.4043,1.4838
3.1553,0.67048,0.15055,0.77278,0.66664,-0.050136,-0.73341,0.91537,-4.6194,0.47846
-1.1648,-0.13005,-6.4952,-5.2544,-1.0834,0.79473,0.23235,-0.67164,7.2543,1.6513
