-18.879,-10.517,-3.7676,-4.4004,-1.9097,22.136,5.7487,-12.062,-12.141,-11.83,-11.863,-8.1516,2.1155,-2.6712,-1.6993,-0.71667,-0.48333,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
0.1208,-17.517,-7.7676,-4.4004,-1.9097,0.13613,4.7487,-11.062,-12.141,30.17,-8.8625,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-9.8792,19.483,-2.7676,16.6,-1.9097,-5.8639,-12.251,-11.062,-9.1406,-10.83,15.137,54.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,12.994,3.2178,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
8.1208,22.483,-7.7676,-4.4004,-1.9097,-2.8639,12.749,15.938,-9.1406,-11.83,-11.863,7.8484,40.115,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
42.121,-1.5166,-7.7676,-4.4004,-1.9097,44.136,-0.25133,-12.062,-9.1406,-9.8299,46.137,-4.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-3.8792,-17.517,-7.7676,57.6,35.09,38.136,7.7487,-12.062,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,0.2178,42.508,16.474,-0.50513,-0.24727,-28.945
38.121,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,5.7487,52.938,12.859,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
13.121,6.4834,-7.7676,-2.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,16.17,46.137,11.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,1.5077,-0.52593,-0.50513,-0.24727,-28.945
-61.879,33.483,53.232,-1.4004,-1.9097,-3.8639,-12.251,-12.062,-12.141,-11.83,-11.863,-8.1516,-3.8845,37.329,-0.69927,-2.7167,35.517,18.752,-0.941,-0.9224,-0.0061333,0.2178,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-2.8792,39.483,17.232,-3.4004,-1.9097,-5.8639,-11.251,7.9378,31.859,-11.83,-11.863,-8.1516,-3.8845,8.3288,59.301,-2.7167,-1.4833,-0.24833,2.059,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
27.121,-16.517,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,28.938,-1.1406,29.17,-5.8625,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-20.879,15.483,24.232,-4.4004,-1.9097,-5.8639,10.749,10.938,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,17.301,34.283,-1.4833,-0.24833,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
24.121,-17.517,-7.7676,-4.4004,-1.9097,2.1361,60.749,-2.0622,-10.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-2.8792,-17.517,-7.7676,1.5996,4.0903,-5.8639,-11.251,-10.062,-0.1406,38.17,-10.863,-7.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,0.50773,6.4741,-0.50513,-0.24727,41.055
36.121,19.483,-7.7676,-1.4004,-0.90973,-5.8639,-12.251,-12.062,-12.141,1.1701,99.137,11.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,1.5077,-0.52593,-0.50513,-0.24727,-28.945
-17.879,-4.5166,-5.7676,-2.4004,1.0903,-5.8639,-12.251,-12.062,-12.141,-2.8299,41.137,-8.1516,-2.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,1.0776,-1.0061,-0.7822,-0.49227,-0.52593,0.49487,0.75273,61.055
68.121,-17.517,-7.7676,-4.4004,-1.9097,10.136,50.749,12.938,24.859,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
14.121,-13.517,-4.7676,-4.4004,-1.9097,38.136,6.7487,-0.0622,-4.1406,-11.83,-11.863,-8.1516,-3.8845,-3.6712,1.3007,-1.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-32.879,19.483,35.232,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,-11.83,26.137,-0.1516,-1.8845,-3.6712,-3.6993,33.283,20.517,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
5.1208,45.483,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,12.17,26.137,1.8484,62.115,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-17.879,-14.517,-0.7676,-4.4004,-1.9097,31.136,-2.2513,-10.062,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,2.2833,1.5167,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-20.879,-17.517,-7.7676,-2.4004,-0.90973,-5.8639,-12.251,33.938,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,0.50773,0.47407,-0.50513,-0.24727,71.055
22.121,16.483,-7.7676,-4.4004,-1.9097,-5.8639,-9.2513,-12.062,34.859,-11.83,2.1375,55.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-22.879,-8.5166,-6.7676,-4.4004,-1.9097,-5.8639,-12.251,-8.0622,-9.1406,0.17007,22.137,-8.1516,-3.8845,-3.6712,-3.6993,-1.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-29.879,-6.5166,-7.7676,-3.4004,1.0903,-5.8639,-12.251,-12.062,-11.141,-10.83,31.137,-5.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,1.4949,-0.24727,71.055
-59.879,-7.5166,63.232,22.6,-1.9097,-5.8639,-12.251,-12.062,-12.141,-11.83,-8.8625,-5.1516,-3.8845,-3.6712,-3.6993,-2.7167,29.517,9.7517,5.059,33.078,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
13.121,65.483,-7.7676,-4.4004,-1.9097,3.1361,24.749,-12.062,-12.141,-10.83,33.137,-8.1516,2.1155,66.329,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-9.8792,15.483,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,-11.83,38.137,32.848,-2.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-16.879,26.483,10.232,-4.4004,-1.9097,-5.8639,-12.251,-10.062,-1.1406,25.17,-11.863,-8.1516,-3.8845,0.3288,51.301,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-20.879,26.483,108.23,9.5996,-1.9097,-5.8639,-12.251,-12.062,-12.141,34.17,-11.863,-8.1516,-3.8845,-1.6712,22.301,46.283,-1.4833,31.752,37.059,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-14.879,-15.517,0.2324,-1.4004,-1.9097,12.136,15.749,-12.062,-12.141,-11.83,-3.8625,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-0.24833,6.059,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
32.121,-17.517,-7.7676,-4.4004,-1.9097,22.136,16.749,32.938,-11.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
40.121,-17.517,-7.7676,-2.4004,-0.90973,-5.8639,80.749,6.9378,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,0.50773,1.4741,-0.50513,-0.24727,-28.945
-58.879,-12.517,10.232,-4.4004,-1.9097,-5.8639,-12.251,-10.062,-11.141,-8.8299,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-0.71667,15.517,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,51.055
3.1208,-17.517,-7.7676,-4.4004,-1.9097,-1.8639,-7.2513,18.938,18.859,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
23.121,11.483,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,43.938,-6.1406,-11.83,-9.8625,50.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-8.9453
-23.879,8.4834,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-10.141,-4.8299,1.1375,39.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
84.121,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,34.938,74.859,12.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
3.1208,6.4834,-7.7676,-4.4004,-1.9097,-5.8639,17.749,6.9378,-12.141,-9.8299,-11.863,25.848,6.1155,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,41.055
-62.879,-14.517,7.2324,38.6,0.090267,-5.8639,-12.251,-12.062,-12.141,-11.83,-11.863,-8.1516,0.11547,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,6.0776,31.994,-0.7822,-0.49227,1.4741,-0.50513,-0.24727,-28.945
29.121,45.483,6.2324,28.6,26.09,-5.8639,3.7487,50.938,6.8594,-9.8299,-11.863,-8.1516,-3.8845,28.329,38.301,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,15.508,21.474,-0.50513,-0.24727,-28.945
50.121,-2.5166,-7.7676,-4.4004,-1.9097,-0.86387,-12.251,-12.062,26.859,27.17,32.137,0.8484,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-63.879,-15.517,-5.7676,42.6,30.09,-5.8639,-12.251,-12.062,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-0.69927,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,2.9939,1.2178,20.508,21.474,-0.50513,-0.24727,-28.945
-58.879,20.483,-0.7676,-4.4004,-1.9097,-5.8639,-10.251,-12.062,-9.1406,-11.83,-11.863,-8.1516,-3.8845,19.329,16.301,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-2.8792,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,-9.2513,-12.062,-6.1406,44.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
123.12,-17.517,-7.7676,-4.4004,-1.9097,82.136,40.749,-12.062,58.859,-2.8299,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-38.879,2.4834,10.232,43.6,-1.9097,-5.8639,-12.251,-11.062,-11.141,-11.83,-3.8625,28.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,7.0776,36.994,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-19.879,7.4834,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-10.062,-5.1406,-7.8299,8.1375,32.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-14.879,-3.5166,-7.7676,-4.4004,-1.9097,-4.8639,-11.251,-12.062,-9.1406,-9.8299,47.137,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,61.055
34.121,33.483,-7.7676,-4.4004,-1.9097,41.136,19.749,-12.062,-11.141,-11.83,-11.863,11.848,52.115,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-59.879,-17.517,-0.7676,54.6,-1.9097,-4.8639,-10.251,-12.062,-12.141,-10.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,20.994,22.218,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
23.121,-17.517,-7.7676,-4.4004,-1.9097,36.136,29.749,-3.0622,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-6.8792,27.483,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,26.17,12.137,-7.1516,14.115,22.329,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
10.121,35.483,54.232,-4.4004,-1.9097,18.136,42.749,-12.062,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,7.3007,89.283,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-1.8792,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,-2.2513,-2.0622,-12.141,33.17,-10.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
45.121,-17.517,-7.7676,-3.4004,0.090267,38.136,6.7487,-12.062,-12.141,41.17,-10.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,1.4949,-0.24727,-28.945
90.121,-11.517,-7.7676,-3.4004,-1.9097,-5.8639,1.7487,19.938,-7.1406,83.17,13.137,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,0.2178,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
56.121,-17.517,-7.7676,-4.4004,-1.9097,26.136,3.7487,-11.062,26.859,28.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-60.879,-17.517,-7.7676,54.6,0.090267,-5.8639,-12.251,-12.062,-11.141,-9.8299,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,38.218,-0.49227,1.4741,0.49487,-0.24727,-28.945
-33.879,10.483,-5.7676,-0.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,-11.83,-6.8625,47.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,1.0776,1.9939,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
101.12,-17.517,-7.7676,-4.4004,-1.9097,-0.86387,30.749,30.938,34.859,27.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
42.121,-7.5166,-4.7676,-0.4004,-1.9097,-5.8639,43.749,-6.0622,-12.141,7.1701,30.137,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,1.059,0.0776,-1.0061,0.2178,0.50773,-0.52593,-0.50513,-0.24727,-28.945
13.121,7.4834,-7.7676,-4.4004,-1.9097,36.136,-7.2513,-12.062,-12.141,-11.83,8.1375,32.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,31.055
-17.879,15.483,75.232,-4.4004,-1.9097,-5.8639,-12.251,-11.062,17.859,6.1701,-11.863,-8.1516,-3.8845,-3.6712,1.3007,50.283,14.517,24.752,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
9.1208,26.483,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,-12.141,1.1701,28.137,62.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
52.121,31.483,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,11.938,12.859,19.17,2.1375,41.848,25.115,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
35.121,6.4834,-7.7676,-4.4004,-1.9097,-5.8639,-10.251,-12.062,-12.141,36.17,49.137,10.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
55.121,-17.517,-7.7676,-3.4004,-0.90973,-3.8639,19.749,57.938,10.859,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,0.47407,-0.50513,-0.24727,-28.945
-0.8792,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,6.7487,31.938,-11.141,-7.8299,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-11.879,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,24.859,5.1701,-10.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
61.121,8.4834,-7.7676,-4.4004,-1.9097,26.136,34.749,-12.062,-11.141,-8.8299,35.137,22.848,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
16.121,19.483,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,6.8594,31.17,-11.863,22.848,26.115,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
73.121,-17.517,-2.7676,1.5996,-1.9097,13.136,35.749,12.938,42.859,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,6.0776,-0.0061333,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
62.121,-17.517,-7.7676,-4.4004,-1.9097,21.136,87.749,-5.0622,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-21.879,36.483,-7.7676,-4.4004,-1.9097,-5.8639,-11.251,-11.062,-12.141,-7.8299,29.137,-8.1516,25.115,19.329,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-13.879,-17.517,-4.7676,-2.4004,-1.9097,-5.8639,-12.251,-12.062,41.859,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,0.75167,0.059,-0.9224,-1.0061,0.2178,-0.49227,-0.52593,-0.50513,-0.24727,71.055
73.121,-17.517,-7.7676,-4.4004,-1.9097,67.136,-4.2513,-12.062,45.859,-4.8299,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
36.121,-1.5166,-5.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,6.8594,31.17,46.137,-4.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-0.24833,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-51.879,-17.517,16.232,27.6,-1.9097,-2.8639,-9.2513,-12.062,-12.141,-6.8299,-9.8625,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,34.078,3.9939,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-18.945
-15.879,-17.517,-7.7676,-4.4004,-1.9097,-3.8639,-9.2513,1.9378,19.859,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-2.8792,5.4834,19.232,-4.4004,-1.9097,40.136,7.7487,-12.062,-12.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,0.30073,38.283,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-20.879,-12.517,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-10.062,-10.141,13.17,10.137,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
30.121,-15.517,-7.7676,-4.4004,-1.9097,-5.8639,19.749,45.938,-2.1406,-11.83,-11.863,-8.1516,-1.8845,-2.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
7.1208,-17.517,-7.7676,-4.4004,-1.9097,1.1361,10.749,15.938,5.8594,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,31.055
59.121,-0.5166,-7.7676,-4.4004,-1.9097,-5.8639,-10.251,-11.062,-6.1406,74.17,36.137,-8.1516,-1.8845,0.3288,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-12.879,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,21.749,6.9378,-11.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-0.8792,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,-0.25133,-4.0622,28.859,-6.8299,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
42.121,-16.517,-7.7676,-4.4004,-1.9097,31.136,12.749,-12.062,-3.1406,25.17,-5.8625,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
25.121,-17.517,-7.7676,-4.4004,-1.9097,3.1361,24.749,25.938,-1.1406,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
-20.879,34.483,19.232,-4.4004,-1.9097,-5.8639,-12.251,-12.062,5.8594,16.17,-11.863,-8.1516,-3.8845,-3.6712,60.301,7.2833,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,-28.945
6.1208,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,-10.251,-7.0622,22.859,20.17,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
47.121,-11.517,-7.7676,-0.4004,23.09,40.136,-12.251,-12.062,-12.141,40.17,14.137,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,10.495,4.7527,-28.945
-15.879,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,-12.251,-12.062,24.859,2.1701,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
-17.879,-17.517,-7.7676,-4.4004,-1.9097,-5.8639,1.7487,20.938,-10.141,-11.83,-11.863,-8.1516,-3.8845,-3.6712,-3.6993,-2.7167,-1.4833,-1.2483,-0.941,-0.9224,-1.0061,-0.7822,-0.49227,-0.52593,-0.50513,-0.24727,71.055
