0.82258,-0.60068,0,-1.4564,22.505,-2.1235,-2.1847,-0.092676,-4.6368,-6.0066,-8.4032,74.294,98.225,-0.038756,288.37,1.358,6691.4,30586,74100,665.72,0,0,0,-1.8033,-22.382,-2.9625,-13.955
-8.1774,0.39932,0,5.5436,7.5054,4.6025,4.5887,8.9073,-14.451,-16.94,-5.7632,-8.2282,-19.405,-0.038756,282.87,3.046,-4743.3,-9924.9,-16445,-143.82,0,0,0,7.402,-27.36,-1.9625,-6.0061
6.8226,0.39932,0,10.544,22.505,3.7798,3.682,0.90732,-4.6588,1.0014,-1.9192,-17.382,-27.851,-0.038756,-334.44,-0.66329,-14749,-13566,-19857,-235.38,0,0,0,1.8894,8.8071,-0.96255,-0.42077
6.8226,-0.60068,0,8.5436,-7.4946,0.11847,-0.17605,-1.026,3.2032,2.3134,7.0741,-17.446,-28.892,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.72,0,0,0,-0.91663,6.5697,3.0375,6.6859
2.8226,0.39932,0,-8.4564,-22.495,2.8678,2.9847,1.9073,-4.1568,-1.5796,-8.9446,-17.528,-27.413,-0.038756,-334.44,-1.2326,-14749,-13566,-19857,-235.25,0,0,0,1.8974,-6.5209,2.0375,-9.9594
6.8226,-0.60068,0,-1.4564,7.5054,-3.4082,-3.3607,1.4406,2.5732,0.30838,6.1434,52.512,99.948,-0.038756,289.4,-0.51796,-3513.1,33785,75814,503.07,0,0,0,-1.288,5.6071,3.0375,5.4379
9.8226,-0.60068,0,-8.4564,22.505,-4.7955,-4.658,-7.0927,2.2752,1.0874,5.0181,-17.365,-28.663,-0.038756,-334.44,-0.61996,-14749,-13566,-19857,-235.52,0,0,0,-4.8226,8.1217,-0.96255,6.6886
-14.177,0.39932,0,-0.45637,22.505,-0.89553,-0.69075,0.97402,1.4002,-2.6886,9.9061,54.176,95.628,-0.038756,285.9,1.1707,11064,12983,57972,662.18,0,0,0,1.0787,12.767,-0.96255,11.39
11.823,0.39932,0,-7.4564,-7.4946,-2.7235,-2.428,-4.0927,-14.6,-15.255,3.1168,-17.202,-26.829,-0.038756,-334.44,0.0040467,-14749,-13566,-19857,-234.86,0,0,0,-5.6453,20.436,-2.9625,6.5979
-12.177,0.39932,0,8.5436,22.505,-1.2442,-1.444,-2.0927,-16.755,-17.111,0.24482,-17.446,-29.151,-0.038756,-333.78,-0.60262,-14749,-13566,-19857,-235.65,0,0,0,-2.058,-8.0089,1.0375,4.0379
-0.17742,-0.60068,0,8.5436,22.505,2.2278,2.0167,-0.092676,-4.0508,-4.0116,-11.635,-17.446,-29.395,-0.038756,-334.44,-1.2086,-14749,-13566,-19857,-235.91,0,0,0,1.4654,-17.529,3.0375,-13.185
-16.177,0.39932,0,-10.456,-7.4946,0.49847,0.44865,-1.6927,-0.060835,3.3374,-3.7699,-17.48,-29.07,-0.038756,-334.44,-1.05,-14749,-13566,-19857,-235.85,0,0,0,-1.292,13.234,-2.9625,0.54993
-13.177,0.39932,0,-7.4564,22.505,-2.3235,-2.3247,-2.0927,-6.3648,-7.2326,14.706,-17.446,-29.477,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.72,0,0,0,-2.3293,26.442,0.037451,17.003
6.8226,-0.60068,0,-3.4564,-7.4946,-5.2122,-5.4213,-5.226,0.035165,-1.2806,7.6794,1.5551,15.19,-0.038756,286.07,-1.3046,623.85,63324,37722,144.76,0,0,0,-5.6286,7.3591,3.0375,7.4912
2.8226,-0.60068,0,-10.456,22.505,-8.4368,-8.2493,-6.0927,-5.4478,-6.9766,-1.2379,-17.365,-28.566,-0.038756,-334.27,0.25005,-14749,-13566,-19857,-235.32,0,0,0,-7.3486,27.991,-0.96255,12.198
-16.177,0.39932,0,-8.4564,-22.495,-0.08683,-0.14605,-2.7594,-0.018835,2.1114,-3.7406,-17.446,-29.151,-0.038756,-334.31,-0.47196,-14749,-13566,-19857,-235.65,0,0,0,-1.6026,14.964,-2.9625,0.66463
5.8226,0.39932,0,1.5436,22.505,6.0838,6.346,5.9073,-0.87183,1.4714,-9.8366,51.811,41.547,-0.038756,284.75,2.6714,52999,-3925.3,16525,640.63,0,0,0,7.242,-18.05,-1.9625,-13.133
8.8226,0.39932,0,1.5436,-7.4946,3.5772,3.774,6.774,-0.90383,-5.1956,-1.9072,7.7511,12.825,-0.038756,283.47,0.46471,4717.8,5741.6,710.92,110.67,0,0,0,5.0527,-0.85433,1.0375,-0.82607
6.8226,0.39932,0,6.5436,22.505,5.5905,5.3633,4.9073,-5.0428,-0.54462,-0.34718,-18.132,-19.941,-0.038756,280.78,-0.42729,-13416,-13330,-19707,-225.12,0,0,0,5.2807,-2.5183,-0.96255,-2.4314
-12.177,0.39932,0,-2.4564,-22.495,-4.0568,-4.1187,-5.6927,-17.117,-17.367,14.165,-8.1475,-18.197,0.96124,278.03,0.29805,-7366.1,-4857.5,-12503,-102.64,0,0,0,-5.1193,22.887,1.0375,16.009
-11.177,0.39932,0,-8.4564,22.505,-4.1888,-4.398,-4.0927,-17.064,-18.188,7.1194,-17.365,-28.826,-0.038756,-333.87,-1.1313,-14749,-13566,-19857,-235.32,0,0,0,-6.0193,2.2551,2.0375,6.8032
-2.1774,-0.60068,0,6.5436,-22.495,-0.06353,-0.54605,-0.092676,-3.4108,-4.2146,3.9621,-17.544,-20.914,-0.038756,278.84,0.082707,-14498,-13566,-19857,-227.75,0,0,0,-0.38403,4.6017,1.0375,4.2006
9.8226,-0.60068,0,-6.4564,-22.495,-5.3022,-5.186,-7.0927,2.6912,0.90538,5.4581,-17.186,-29.152,-0.038756,-334.44,-0.80196,-14749,-13566,-19857,-235.39,0,0,0,-5.2426,6.7777,-0.96255,6.3366
-3.1774,-0.60068,0,3.5436,-22.495,0.94647,0.69795,1.374,5.2932,-0.10762,2.7274,7.7978,0.5418,-0.038756,283.12,1.4407,60224,-4290.9,29253,248.99,0,0,0,1.2714,5.3484,0.037451,1.4299
-17.177,1.3993,0,-5.4564,-7.4946,-2.1202,-2.186,-6.0927,-11.752,-13.281,0.68482,-7.3002,-17.855,-0.038756,282.1,-1.266,-3906.6,50894,-10403,-78.913,0,0,0,-4.552,4.2737,-1.9625,0.62723
8.8226,-0.60068,0,-11.456,7.5054,-0.87353,-1.1173,-5.0927,4.5792,3.5834,4.7088,-17.267,-28.989,-0.038756,-334.44,-0.94596,-14749,-13566,-19857,-235.52,0,0,0,-2.9806,7.9857,-1.9625,4.9072
7.8226,0.39932,0,-10.456,22.505,2.4012,2.3913,-0.092676,-3.8368,1.1834,-4.0872,-17.446,-28.046,-0.038756,-334.44,-1.1413,-14749,-13566,-19857,-235.17,0,0,0,0.45067,13.442,0.037451,0.14993
6.8226,-0.60068,0,9.5436,7.5054,-0.39753,-0.65935,-2.0927,6.7872,7.4234,7.5168,-17.446,-29.884,-0.038756,-334.44,-1.074,-14749,-13566,-19857,-235.58,0,0,0,-1.914,8.7857,3.0375,7.1046
8.8226,-0.60068,0,-11.456,-7.4946,-0.75223,-0.97535,-5.0927,4.9092,3.1454,4.8048,-17.284,-29.201,-0.038756,-334.44,-0.98462,-14749,-13566,-19857,-235.45,0,0,0,-2.818,8.2231,-1.9625,4.8752
1.8226,-0.60068,0,7.5436,7.5054,-7.7168,-7.508,-6.0927,-6.3118,-10.188,-4.0246,-17.365,-28.387,0.96124,-333.78,2.5507,-14749,-13566,-19857,-235.39,0,0,0,-7.6266,26.932,-1.9625,6.3366
1.8226,-0.60068,0,4.5436,-7.4946,-7.0502,-6.768,-6.0927,-6.6638,-8.5876,-4.8886,-15.04,-18.653,0.96124,276.75,1.3494,-14441,-12814,-19484,-215.01,0,0,0,-6.9226,23.218,-1.9625,3.5472
1.8226,-0.60068,0,-10.456,22.505,-3.2075,-3.3573,-0.092676,-5.2348,-4.9506,-6.9312,-17.446,-29.477,0.96124,-333.78,0.21805,-14749,-13566,-19857,-235.58,0,0,0,-4.8333,5.2604,-1.9625,-8.5994
6.8226,0.39932,0,-7.4564,-7.4946,-0.12753,-0.07675,-3.0927,-1.1168,3.6684,-8.0726,-17.365,-27.397,-0.038756,-334.44,-1.1593,-14749,-13566,-19857,-235.17,0,0,0,-2.676,6.1937,-0.96255,-4.9608
0.82258,0.39932,0,3.5436,22.505,5.3785,5.478,4.9073,16.461,18.239,-12.135,-6.9435,-16.245,-0.038756,283.17,1.56,-2085.6,-6957.4,-11557,-94.647,0,0,0,7.73,-25.45,0.037451,-15.106
3.8226,-0.60068,0,-7.4564,-22.495,-8.0228,-7.9813,-8.0927,-1.8638,-1.8356,7.7248,-17.446,-28.989,-0.038756,-334.44,-1.1206,-14749,-13566,-19857,-235.32,0,0,0,-7.776,10.1,0.037451,10.163
-16.177,0.39932,0,6.5436,22.505,0.69847,0.59125,0.90732,-5.1918,-3.7446,7.8448,-17.365,-28.859,-0.038756,-307.26,-0.55396,-14749,-13566,-19857,-236.11,0,0,0,1.2527,12.66,-2.9625,10.619
9.8226,-0.60068,0,9.5436,-7.4946,0.92517,0.54995,-1.0927,7.7682,7.0924,3.7008,-17.626,-29.802,-0.038756,-334.4,-1.1233,-14749,-13566,-19857,-235.78,0,0,0,-0.42003,6.7111,-0.96255,1.4299
12.823,-0.60068,0,5.5436,7.5054,3.3518,3.234,3.774,-3.7088,-1.9746,-5.8739,-8.0495,-19.093,-0.038756,280.91,-0.84929,-11187,-10914,-16130,-194.45,0,0,0,3.6314,-12.886,2.0375,-8.1381
-0.17742,-0.60068,0,-7.4564,7.5054,-1.1268,-1.158,-0.092676,-8.0608,-7.8406,-0.69388,-17.284,-29.151,-0.038756,-334.44,0.062707,-14749,-13566,-19857,-235.52,0,0,0,-2.996,-3.3023,3.0375,-1.2208
-4.1774,-0.60068,0,-9.4564,7.5054,-2.4035,-2.1927,-7.0927,15.48,15.988,-1.7352,-17.186,-29.151,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.52,0,0,0,-5.474,4.1271,-0.96255,-1.3861
-14.177,0.39932,0,-1.4564,-22.495,-1.5588,-1.5593,0.90732,3.1712,2.2284,10.949,-7.9855,-18.895,-0.038756,280.91,-0.41596,-9810.4,-4835.7,-12804,-145.52,0,0,0,-0.35603,15.954,-0.96255,12.369
2.8226,0.39932,0,-8.4564,-7.4946,2.7945,2.906,1.9073,-4.7438,-2.0706,-9.0659,-17.365,-27.673,-0.038756,-334.44,-1.186,-14749,-13566,-19857,-235.32,0,0,0,1.8007,-6.5716,2.0375,-9.8941
6.8226,-0.60068,0,-2.4564,22.505,-4.2022,-4.268,-1.0927,1.4532,-0.56662,6.5248,23.027,100.19,-0.038756,288.12,-0.78796,-1182.5,60563,69780,406.84,0,0,0,-2.6753,7.1511,3.0375,5.7286
9.8226,-0.60068,0,-7.4564,-22.495,-4.8735,-4.7293,-7.0927,2.7232,1.4074,5.1194,-17.544,-29.233,-0.038756,-334.44,-0.80862,-14749,-13566,-19857,-235.45,0,0,0,-4.8973,7.8417,-0.96255,6.6672
3.8226,0.39932,0,-0.45637,7.5054,4.7652,5.1407,3.9073,0.20517,0.50038,-9.8499,54.832,91.489,-0.038756,285.81,1.942,-6083,2065.4,39032,642.89,0,0,0,4.926,-12.854,3.0375,-10.593
-11.177,0.39932,0,-8.4564,-22.495,-3.8582,-4.0773,-4.0927,-16.616,-17.527,6.6528,-17.284,-28.339,-0.038756,-333.78,-1.3046,-14749,-13566,-19857,-235.45,0,0,0,-5.7806,1.3351,2.0375,6.6672
-9.1774,0.39932,0,-3.4564,-22.495,-2.7488,-2.902,-2.426,-6.3228,-10.391,1.4288,2.4165,40.678,-0.038756,286.88,-1.0706,-1418.7,67332,26624,179.12,0,0,0,-2.7786,1.1911,-2.9625,-1.0501
5.8226,0.39932,0,3.5436,-7.4946,6.2785,6.21,7.9073,-3.1868,0.66038,-8.5259,22.352,1.7818,-0.038756,283.34,2.9947,74527,-5452.1,-2858.1,419.12,0,0,0,5.9047,-13.77,-1.9625,-11.457
-0.17742,0.39932,0,8.5436,22.505,3.4158,3.39,2.9073,-2.5788,-4.8646,-13.917,-17.43,-27.917,-0.038756,-334.44,1.4387,-14749,-13566,-19857,-235.45,0,0,0,2.6647,-22.892,-0.96255,-16.566
-17.177,0.39932,0,-2.4564,7.5054,-1.5942,-1.652,1.174,2.2212,1.7164,-7.0459,22.696,72.46,-0.038756,286.79,0.77405,-1455.5,64310,61246,400.16,0,0,0,-0.46203,-9.1743,3.0375,-8.4101
8.8226,-0.60068,0,-2.4564,-7.4946,-3.4395,-3.516,-3.0927,4.6852,1.4074,3.4474,12.43,71.094,-0.038756,287.05,0.12538,473.65,61249,54701,301.24,0,0,0,-2.8106,3.0417,-1.9625,2.4272
11.823,0.39932,0,2.5436,22.505,2.4652,2.3967,5.9073,-13.16,-14.049,-2.2512,49.048,10.987,-0.038756,286.62,1.3934,77930,-4083,433.02,553.75,0,0,0,6.446,-17.041,-2.9625,-1.2554
9.8226,0.39932,0,10.544,-7.4946,1.1625,1.294,-0.092676,-15.485,-15.02,3.4128,-17.348,-27.738,-0.038756,-334.44,1.4327,-14749,-13566,-19857,-235.09,0,0,0,-1.874,4.0391,2.0375,4.6912
-0.17742,-0.60068,0,-2.4564,22.505,-1.2975,-1.2553,-0.092676,-5.6828,-7.9796,-0.41388,14.8,80.441,-0.038756,287.09,0.94471,-2329.3,50552,61818,293.22,0,0,0,-0.36663,-6.3076,3.0375,-2.5888
-0.17742,-0.60068,0,8.5436,7.5054,2.3212,2.126,-0.092676,-4.1678,-4.2246,-12.623,-17.267,-29.314,-0.038756,-334.44,-0.79396,-14749,-13566,-19857,-235.91,0,0,0,1.6727,-18.756,3.0375,-13.666
-17.177,1.3993,0,-2.4564,22.505,-0.57353,-0.68005,2.774,-10.568,-13.559,-0.28588,52.771,72.481,-0.038756,289.01,-0.47529,-4163.7,59577,32528,570.95,0,0,0,2.3894,-8.6676,-1.9625,-1.7488
-15.177,0.39932,0,-9.4564,-7.4946,-0.98683,-1.1213,-2.0927,-0.60483,1.1514,7.3248,-17.544,-28.973,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.85,0,0,0,-1.3513,16.612,-1.9625,11.641
0.82258,-0.60068,0,-0.45637,-7.4946,-1.6262,-1.6013,-0.092676,-4.5518,-5.5586,-8.2552,58.84,99.788,-0.038756,287.09,1.4607,-1799.6,8617.6,75443,583.5,0,0,0,-1.0766,-20.189,-2.9625,-14.219
0.82258,-0.60068,0,-4.4564,-7.4946,-2.9962,-3.2093,-0.092676,-5.4048,-5.4726,-9.4099,-7.8849,-18.895,-0.038756,280.99,-1.3046,-5583,24097,-579.38,-91.447,0,0,0,-6.116,-20.054,-2.9625,-12.915
-8.1774,0.39932,0,-4.4564,22.505,-1.9802,-2.0593,-3.026,-3.2928,-5.3556,6.0101,-7.7882,-16.993,-0.038756,280.95,-0.69529,-6119.2,-615.08,-8941,-68.049,0,0,0,-2.3053,18.199,-1.9625,7.8166
-11.177,0.39932,0,-9.4564,-7.4946,-3.5628,-3.82,-3.8927,-16.829,-17.079,6.4501,-17.267,-28.501,-0.038756,-333.78,-1.2246,-14749,-13566,-19857,-235.58,0,0,0,-5.4833,0.67907,2.0375,6.7659
-10.177,0.39932,0,9.5436,22.505,0.89717,0.64195,-1.0927,-8.0188,-9.4626,-0.083179,-17.267,-29.397,-0.038756,-334.44,-0.66996,-14749,-13566,-19857,-235.85,0,0,0,-0.25203,-5.2383,3.0375,-0.88207
8.8226,0.39932,0,-6.4564,22.505,1.9945,2.038,-0.092676,2.1572,6.6334,-3.8166,-8.8295,-17.725,-0.038756,279.31,-1.3046,-14677,-12011,-19019,-215.54,0,0,0,0.48067,9.7911,1.0375,-1.5194
-1.1774,-0.60068,0,-4.4564,-22.495,-5.1222,-5.1927,-0.092676,0.89917,1.0124,3.7008,-7.9042,-19.621,-0.038756,280.33,-1.3046,-5717.5,37161,-973.28,-143.08,0,0,0,-7.032,12.516,2.0375,5.2859
2.8226,-0.60068,0,-5.4564,7.5054,-8.4935,-8.4093,-8.0927,-1.3948,-2.0916,6.1648,-17.707,-22.806,-0.038756,276.75,-1.3046,-14749,-12950,-19592,-221.24,0,0,0,-7.566,30.183,-0.96255,16.603
9.8226,0.39932,0,-10.456,-7.4946,1.7372,1.77,-1.0927,-3.3248,-2.8806,0.22342,-17.463,-27.315,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.25,0,0,0,0.0073689,15.452,2.0375,3.6272
10.823,0.39932,0,-0.45637,-7.4946,0.17177,0.41995,3.9073,-13.32,-15.02,1.1914,67.094,86.545,-0.038756,286.92,0.38271,-816.65,9428.6,35199,678.6,0,0,0,2.874,-6.0996,3.0375,-0.090069
-15.177,0.39932,0,0.54363,-7.4946,0.62517,0.96595,4.6406,13.048,16.244,7.9488,36.347,65.985,-0.038756,284.7,1.476,9923.8,3862.2,35459,454.62,0,0,0,3.486,7.5404,-1.9625,9.3046
7.8226,0.39932,0,-7.4564,-22.495,1.4865,1.506,-1.0927,0.48317,5.7274,-4.2086,-17.528,-27.283,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.17,0,0,0,-0.59803,14.724,0.037451,0.82463
-11.177,0.39932,0,8.5436,-22.495,-0.88353,-1.0827,-1.0927,-15.453,-18.54,-2.2099,-17.365,-28.989,-0.038756,-334.44,0.20405,-14749,-13566,-19857,-235.85,0,0,0,-0.83003,-11.478,2.0375,-1.2634
5.8226,0.39932,0,-4.4564,22.505,2.3332,2.338,0.90732,-4.6158,-2.2196,-10.018,12.464,71.996,-0.038756,286.03,0.38671,-1792.1,71079,10941,207.73,0,0,0,1.478,-17.569,-1.9625,-11.923
9.8226,0.39932,0,-2.4564,-22.495,0.81447,0.89925,1.9073,-4.4238,-7.4996,1.5194,45.891,69.734,-0.038756,287.35,-0.76462,6799.3,59588,28720,411.68,0,0,0,1.716,10.391,2.0375,3.0672
6.8226,0.39932,0,0.54363,22.505,3.8585,4.334,7.1073,11.491,8.5434,-6.1232,52.112,72.065,-0.038756,286.03,1.98,8971.5,-4477.3,26264,687.35,0,0,0,8.0207,-8.3796,-0.96255,-5.9888
8.8226,-0.60068,0,-5.4564,-22.495,-3.4868,-3.7127,-8.0927,1.6672,0.73538,4.0314,-17.528,-28.989,-0.038756,235.89,-0.93396,-14749,-13323,-19857,-233.07,0,0,0,-5.876,7.1271,-1.9625,4.7019
-3.1774,-0.60068,0,9.5436,22.505,-1.1515,-1.3547,-3.0927,0.73917,1.8764,5.9408,-17.446,-30.828,-0.038756,-334.44,-1.23,-14749,-13566,-19857,-235.58,0,0,0,-3.2693,15.988,0.037451,5.2006
-12.177,0.39932,0,-10.456,7.5054,-1.9395,-1.9767,-3.0927,-15.56,-14.871,13.706,-17.446,-28.907,-0.038756,-334.09,-1.3046,-14749,-13566,-19857,-235.72,0,0,0,-3.5593,24.239,1.0375,15.873
7.8226,0.39932,0,-6.4564,22.505,0.81047,0.83795,0.70732,3.5012,11.177,-4.1952,-7.8042,-17.546,-0.038756,278.99,-1.3046,-10871,6365.2,-16302,-183.6,0,0,0,-1.1946,14.415,0.037451,1.0726
6.8226,-0.60068,0,-10.456,7.5054,-3.1735,-3.338,-6.0927,8.7282,7.7754,8.2901,-17.446,-28.403,-0.038756,-334.44,-1.2266,-14749,-13566,-19857,-235.45,0,0,0,-4.796,9.3831,3.0375,8.7339
11.823,0.39932,0,0.54363,22.505,1.0185,1.274,4.574,-12.189,-14.369,1.9674,61.094,54.842,-0.038756,286.41,0.35471,11344,732.22,22479,648.5,0,0,0,5.1914,-8.9276,-2.9625,0.63263
0.82258,-0.60068,0,-11.456,7.5054,0.47447,0.31395,-0.092676,-6.4718,-6.3266,-11.097,-17.642,-29.314,-0.038756,-334.44,-1.1286,-14749,-13566,-19857,-235.78,0,0,0,-1.7013,-25.392,-2.9625,-12.525
-16.177,0.39932,0,7.5436,-22.495,0.65047,0.50595,0.77402,-5.3408,-2.5826,9.2048,-17.561,-29.314,-0.038756,-332.73,-0.67062,-14749,-13566,-19857,-236.11,0,0,0,1.15,12.868,-2.9625,11.083
6.8226,0.39932,0,-4.4564,-7.4946,-0.93023,-0.90605,-4.0927,2.0612,3.7754,-7.0379,-1.4575,28.195,-0.038756,284.23,-0.81329,-3297.4,60937,-2442.4,86.036,0,0,0,-2.4213,2.6284,-0.96255,-4.7008
2.8226,-0.60068,0,-10.456,7.5054,-8.4655,-8.2807,-6.0927,-4.3388,-8.2146,-1.6099,-17.267,-28.663,-0.038756,-334.31,1.1447,-14749,-13566,-19857,-235.39,0,0,0,-7.3993,27.364,-0.96255,11.841
9.8226,0.39932,0,-3.4564,-7.4946,0.47447,0.54995,0.90732,-4.0608,-6.7106,1.4314,-1.1802,-0.9582,-0.038756,283.64,-1.3046,-4579.1,16419,316.32,30.943,0,0,0,0.62267,13.162,2.0375,3.8726
1.8226,-0.60068,0,-9.4564,22.505,-3.6502,-3.72,-0.092676,-5.3198,-6.2196,-7.0446,-17.365,-28.826,0.96124,-333.83,1.7194,-14749,-13566,-19857,-235.39,0,0,0,-5.184,7.6897,-1.9625,-8.1461
5.8226,0.39932,0,-7.4564,7.5054,3.1185,3.2127,1.9073,-6.3008,-2.9556,-9.8859,-17.284,-28.014,-0.038756,-334.44,-1.0313,-14749,-13566,-19857,-235.32,0,0,0,1.548,-16.898,-1.9625,-11.402
-4.1774,-0.60068,0,-11.456,22.505,-1.5315,-1.0933,-6.0927,14.893,17.897,-1.2379,-17.446,-29.07,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.65,0,0,0,-4.252,5.0897,-0.96255,-1.3888
-2.1774,-0.60068,0,2.5436,22.505,-0.12683,-0.45205,-0.092676,2.0292,-2.1236,3.7834,21.472,11.275,-0.038756,283.93,1.286,73817,-3853.6,42702,353.29,0,0,0,2.1507,2.9057,1.0375,3.4512
0.82258,-0.60068,0,-11.456,-7.4946,0.59717,0.44065,-0.092676,-5.4478,-5.4836,-10.766,-17.544,-28.794,-0.038756,-334.44,-0.76996,-14749,-13566,-19857,-235.45,0,0,0,-1.498,-25.71,-2.9625,-12.198
7.8226,-0.60068,0,6.5436,22.505,1.8705,1.4313,1.9073,5.5712,3.0494,4.1381,-17.855,-29.965,-0.038756,-298.13,-1.1053,-14749,-13566,-19857,-235.91,0,0,0,1.4234,3.0417,-2.9625,3.6379
-0.17742,0.39932,0,-7.4564,7.5054,-1.4835,-1.4333,0.90732,-1.2028,-6.2516,-7.9259,-17.202,-27.089,-0.038756,-334.4,0.61538,-14749,-13566,-19857,-235.17,0,0,0,-1.3193,-7.6036,-0.96255,-11.57
-2.1774,-0.60068,0,-10.456,22.505,-3.0608,-3.2307,-8.026,6.0512,4.8844,3.0741,-17.186,-28.826,-0.038756,-334.44,-1.1913,-14749,-13566,-19857,-235.45,0,0,0,-5.854,12.359,1.0375,4.8139
-0.17742,-0.60068,0,6.5436,7.5054,3.0545,2.8327,-0.092676,-4.3068,-5.8146,-15.306,-17.463,-28.697,-0.038756,-116.93,1.646,-14749,-13566,-19857,-236.17,0,0,0,3.5287,-29.154,3.0375,-14.87
5.8226,-0.60068,0,2.5436,7.5054,-0.72883,-0.79005,1.9073,2.3172,-1.2596,5.9488,-7.9682,-6.8808,-0.038756,282.19,-0.17195,4429.7,-0.28496,-118.58,40.329,0,0,0,0.63397,-2.7423,2.0375,7.1926
-0.17742,0.39932,0,-0.45637,-7.4946,1.5518,2.1287,5.9073,2.7972,-5.4196,-9.8566,42.595,74.321,-0.038756,287.26,1.0554,10454,14502,22280,393.59,0,0,0,6.2954,-22.804,-0.96255,-13.834
11.823,0.39932,0,2.5436,7.5054,2.2958,2.282,5.574,-12.669,-14.316,-1.4206,52.694,12.099,-0.038756,286.03,1.6867,76958,-4326.7,2913.8,590.45,0,0,0,6.2154,-15.596,-2.9625,-1.0128
-16.177,0.39932,0,10.544,22.505,-0.11683,-0.21605,-0.092676,-4.3488,-1.7606,9.0208,-17.267,-29.639,-0.038756,-333.87,-1.3046,-14749,-13566,-19857,-235.85,0,0,0,0.068669,15.41,-2.9625,11.769
12.823,-0.60068,0,-11.456,7.5054,2.3412,2.1447,-0.092676,6.7552,10.271,-7.6272,-17.805,-29.315,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.91,0,0,0,0.42337,-15.708,2.0375,-9.2501
-7.1774,0.39932,0,-9.4564,-22.495,2.0172,2.0033,1.8406,-17.096,-17.623,-1.8006,-17.561,-29.055,-0.038756,-334.18,-0.59596,-14749,-13566,-19857,-236.04,0,0,0,0.67397,-8.8223,-0.96255,-3.5301
-0.17742,0.39932,0,-11.456,-22.495,-0.29353,-0.34605,-2.0927,1.2402,-3.0516,-10.81,-17.25,-28.175,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.32,0,0,0,-1.9493,-14.172,-0.96255,-14.386
-16.177,0.39932,0,-5.4564,22.505,-1.0175,-1.0327,-3.0927,1.9122,3.9884,-2.2886,-8.0489,-20.503,-0.038756,279.5,-0.87929,-10477,-924.28,-13062,-157.93,0,0,0,-2.0153,14.836,-2.9625,2.3392
3.8226,0.39932,0,6.5436,-22.495,5.6398,5.246,2.9073,-3.8688,-0.87562,-4.5726,-7.9689,-18.182,-0.038756,280.27,0.26805,-11875,-11631,-18072,-200.89,0,0,0,2.7687,-0.38493,3.0375,-7.5861
-17.177,1.3993,0,-2.4564,-22.495,-1.3328,-1.5367,0.90732,-11.752,-13.644,0.25812,34.427,60.22,-0.038756,288.29,-0.31262,-2981.3,73662,26635,461.17,0,0,0,0.72397,-6.5529,-1.9625,-1.1674
-11.177,0.39932,0,1.5436,-22.495,-1.9388,-1.7733,1.9073,-15.443,-18.86,4.0314,27.376,43.043,-0.038756,285.9,0.79138,15010,-1676.6,30651,415.59,0,0,0,1.4934,-8.7716,2.0375,2.5606
3.8226,-0.60068,0,9.5436,7.5054,-3.0248,-3.23,-3.0927,9.0052,8.9484,7.7808,-17.626,-28.143,-0.038756,-334.44,-1.1566,-14749,-13566,-19857,-235.39,0,0,0,-3.5366,4.6657,0.037451,8.4112
1.8226,0.39932,0,-10.456,-22.495,2.0612,2.1273,0.040624,-4.1678,-2.8386,-11.275,-17.463,-27.315,-0.038756,-334.44,0.15071,-14749,-13566,-19857,-235.39,0,0,0,0.34537,-15.212,1.0375,-13.226
-3.1774,-0.60068,0,-8.4564,-7.4946,-1.8222,-1.016,-7.0927,5.0592,4.0734,-1.7099,-17.365,-28.826,-0.038756,-333.26,-1.3046,-14749,-13566,-19857,-235.39,0,0,0,-5.4286,17.175,0.037451,-0.54337
-13.177,0.39932,0,2.5436,22.505,1.3972,1.53,1.9073,-9.2878,-12.065,14.231,22.103,48.801,-0.038756,283.55,1.8187,60180,6390.8,21678,435.27,0,0,0,2.198,11.732,0.037451,13.598
12.823,-0.60068,0,11.544,-22.495,1.3385,1.174,-2.3594,4.3652,6.3674,-5.8019,-17.348,-29.135,-0.038756,-334.22,-1.3046,-14749,-13566,-19857,-235.85,0,0,0,-0.69463,-9.2943,2.0375,-7.0541
-0.17742,-0.60068,0,7.5436,-7.4946,2.7905,2.586,-0.092676,-4.0718,-5.1746,-14.665,-17.642,-29.575,-0.038756,-334.44,0.29671,-14749,-13566,-19857,-236.17,0,0,0,2.766,-28.562,3.0375,-14.374
3.8226,-0.60068,0,8.5436,22.505,-2.7408,-2.9733,-2.0927,8.4722,10.58,8.7568,-17.348,-29.151,-0.038756,-334.44,-0.69262,-14749,-13566,-19857,-235.72,0,0,0,-3.0026,5.8284,0.037451,8.9606
-1.1774,-0.60068,0,7.5436,-7.4946,2.3865,2.2687,-0.092676,-4.4238,-4.4486,-3.6112,-17.805,-28.778,-0.038756,-334.44,-0.63462,-14749,-13566,-19857,-236.17,0,0,0,3.9567,-19.568,2.0375,-4.9301
