-3475.6,-580.72,0.078568,-30.16,-4.9009e+05,-49.239,-920.75,-29.975,6.0182,-0.33769
-3015.2,-929.99,0.0020481,-43.208,-4.3929e+05,-50.81,-938.19,-43.975,5.9161,-0.93915
-3215,-592.92,0.061818,-41.037,-4.2893e+05,-47.726,-794.35,-16.975,3.7603,0.070593
-2419,-1132.3,-0.049462,-39.67,-3.6573e+05,-56.201,-319.45,-46.975,3.4986,0.80019
-2903.3,-1392.5,-0.069222,-47.441,-4.1317e+05,-59.298,-1364.4,-29.975,4.4913,0.26533
-212.89,615.99,0.073778,-5.576,10755,5.0119,-51.546,15.025,0.18764,0.68485
-1117.3,-711.8,-0.039032,-26.742,-1.6175e+05,-40.683,-533.14,-10.975,0.74514,0.98621
-5841.2,-2031.4,-0.057752,-66.268,-8.2828e+05,-92.77,-1458.8,-44.975,9.4586,0.13234
-4379.5,-1095.4,0.047548,-65.128,-6.1203e+05,-78.227,-1441.4,-20.975,7.4369,-0.10043
-3846.4,-967.97,0.037738,-51.847,-5.3295e+05,-56.996,-919.28,23.025,4.6615,0.77874
-435.47,1533.5,0.17989,-6.3351,-54446,13.963,-144.17,-56.975,1.5205,1.0507
-5164.1,-1233,0.076658,-56.498,-6.8721e+05,-77.987,-1644.5,-11.975,6.871,0.6206
-2.037,523.93,0.056418,-8.7529,53468,-7.9841,-337.17,15.025,1.1329,0.78873
-3180.4,48.353,0.15578,-35.641,-4.6524e+05,-34.102,-953.35,-9.9751,4.6214,0.6282
-4374.6,-1169.7,0.033728,-54.237,-5.9518e+05,-63.872,-1385,22.025,6.1536,0.78109
2245.1,825.61,0.014768,53.19,3.0269e+05,85.949,1166.8,52.025,-5.3842,0.056575
2507.9,-365.36,-0.088172,54.739,3.1311e+05,54.071,623.43,18.025,-4.8179,-0.29362
10014,3235.9,0.012068,145.39,1.4062e+06,184.87,1416.6,15.025,-10.612,-0.16789
8927.6,3068,0.021308,140.29,1.2011e+06,157.33,1353.5,206.02,-7.4497,-0.16664
-882.07,1095,0.15506,-36.28,-1.7317e+05,8.7039,-521.21,16.025,3.9331,0.95952
-1081.7,-1301.3,-0.10716,-3.7452,-1.2499e+05,-25.665,-154.8,-26.975,0.56014,-0.52689
-667.1,151.3,0.041858,-21.999,-1.2578e+05,-8.5511,157.78,-40.975,0.43584,0.90395
1959.1,335.11,-0.019022,24.561,1.8837e+05,2.3759,764.25,-20.975,-3.5453,0.95819
919.9,35.623,-0.019492,27.319,1.637e+05,23.639,439.6,-28.975,-2.8518,-0.30605
-4250.3,-1746.7,-0.076342,-61.538,-6.069e+05,-69.079,-971.37,-34.975,5.5982,0.87444
3644.8,519.21,-0.040742,91.382,4.6614e+05,67.938,597.81,99.025,-5.5432,-0.85801
-3217,-996.37,0.0012981,-42.326,-4.5686e+05,-54.258,-1396.7,-50.975,5.8092,0.024113
-5880.8,-1800.5,0.0025281,-69.435,-8.2326e+05,-93.895,-2600.9,-37.975,9.9294,0.61938
-1776.6,-1177.3,-0.075092,-19.796,-2.2402e+05,-43.856,-141.35,-58.975,-0.54576,-0.60776
457.8,-19.127,-0.012132,-5.9529,95273,-7.9001,-301.04,67.025,0.28834,-0.74474
-2999.5,-120.08,0.11921,-24.235,-3.8032e+05,-16.27,-778.79,-14.975,4.0066,0.90749
-2808.2,-1622,-0.10484,-49.934,-3.691e+05,-71.752,-894.85,-35.975,5.0591,0.275
1806,1543.4,0.088158,-5.3855,2.3135e+05,36.32,537.4,16.025,-3.2639,1.0328
-3995.8,-1092.1,0.025268,-46.416,-5.4979e+05,-67.588,-1266.9,-28.975,5.9908,0.59255
165.3,688.51,0.066828,-4.2249,22291,-6.8771,-453.97,4.0249,-0.33686,0.99996
-5408.8,-2101.1,-0.097082,-61.429,-7.7999e+05,-89.275,-1335,-53.975,8.9708,0.33289
1978.3,889.84,0.027328,-15.505,2.5052e+05,17.566,191.63,57.025,-1.8351,-0.22821
-1783.3,-1410.7,-0.10376,-21.651,-2.3181e+05,-41.855,-221.17,-55.975,-0.63156,-0.81482
-3456.1,-927.07,0.023428,-49.986,-4.3906e+05,-56.883,-1175.1,-53.975,6.2554,0.78949
-2017.7,-180.97,0.058748,-17.489,-2.97e+05,-30.361,-452.33,-12.975,2.8113,0.95564
4452,786.36,-0.036842,106.69,5.943e+05,111.98,1145.9,80.025,-9.4255,-0.48779
-5307.8,-1285.9,0.076998,-64.731,-7.4071e+05,-82.579,-2023.8,-1.9751,9.1652,0.72372
-1919.2,192.24,0.10121,-22.502,-2.4701e+05,-32.159,-734.07,-35.975,3.4749,-0.059089
615.2,1848.8,0.16163,-12.134,98064,11.598,25.854,14.025,0.41364,0.92745
-3830.8,-1408.7,-0.036102,-46.688,-5.2731e+05,-68.295,-884.57,-18.975,4.5916,0.31433
-4356.8,-1722.5,-0.067592,-52.422,-5.7379e+05,-73.127,-1132.8,-8.9751,5.7951,-1.0212
735.1,741.93,0.052028,20.452,1.4712e+05,31.853,703.8,100.02,-7.4308,1.0218
-2702.3,-1906.5,-0.14745,-47.208,-3.6065e+05,-72.906,-849.28,-23.975,4.7791,0.12265
-3422.8,-950.3,0.018138,-54.374,-4.7818e+05,-48.117,-294.38,0.024929,2.2611,-1.0501
-4268.9,-2141.7,-0.1461,-52.01,-5.7559e+05,-78.251,-1420.3,-68.975,7.7038,-0.95197
-903.17,241.24,0.060948,-39.593,-83613,-25.586,414.6,-16.975,4.5051,0.65536
-4620.2,-995.62,0.082588,-54.909,-6.3308e+05,-70.955,-1659.8,-44.975,8.4027,-0.79058
-3274,-1124.8,-0.015542,-36.981,-5.4213e+05,-42.388,-897.88,-49.975,4.9142,-0.69213
-3339.1,-1325.8,-0.043452,-60.427,-4.7903e+05,-45.619,-954.11,-40.975,8.8168,0.7407
-3277.7,-885.63,0.020888,-42.213,-4.406e+05,-47.113,-396.26,-3.9751,4.4591,0.53679
940.4,-244.83,-0.045962,28.781,1.4642e+05,14.705,339.18,-29.975,-2.1104,-0.58991
-2860.4,-1031.8,-0.019192,-39.143,-4.1286e+05,-48.975,-897.41,-43.975,5.7035,-0.93376
-2855.4,-531.62,0.051888,-37.466,-4.2836e+05,-41.656,1298.5,-12.975,8.2738,1.1325
3211.4,1790,0.065058,24.809,4.9992e+05,32.711,1674.4,83.025,-7.4112,0.78116
-936.14,-390.28,-0.0083919,-26.187,-1.2506e+05,-33.077,313.23,-12.975,1.4964,-0.49396
-2693,-120.04,0.10121,-37.571,-3.0953e+05,-46.887,-765.51,-39.975,4.3492,-1.0351
-594.91,171.27,0.041328,-7.6775,-87836,-2.8741,-18.456,-45.975,-0.73226,0.56934
-2602,-518.32,0.041368,-44.264,-4.0929e+05,-33.35,-949.47,-37.975,2.6729,0.074802
-559.45,-459.8,-0.027752,-7.5869,-41037,-12.223,-355.28,57.025,1.0601,-0.82786
-70.387,1036.3,0.1112,-4.9968,5350.8,5.6369,-438.23,-16.975,1.1588,1.0292
-3244,-928.12,0.012838,-48.908,-4.3484e+05,-57.289,-1411.8,-10.975,7.0596,0.45895
-5940.2,-1851.5,-0.0058419,-69.98,-8.2932e+05,-97.486,-2590.7,-52.975,12.023,-1.0166
-3653.5,-1204.8,-0.010892,-49.706,-4.7647e+05,-64.899,-744.99,-16.975,4.6604,-0.02247
-2439.7,-558.36,0.028478,-31.55,-3.1554e+05,-50.575,-255.92,-53.975,2.9635,1.098
-3222.6,-1068,-0.0092119,-50.542,-4.1683e+05,-68.945,-804.92,-53.975,4.8101,0.74629
-2434.3,-1205.3,-0.058752,-20.559,-3.5913e+05,-48.001,-293.35,-36.975,1.9565,0.88881
-768.14,139.51,0.044378,-24.179,-1.1237e+05,-19.623,-163.85,-5.9751,4.1757,0.56111
-3368.6,-1111.2,-0.0092819,-41.177,-4.3791e+05,-70.33,-542.25,-7.9751,4.5475,0.68531
-2624.7,-290.66,0.073868,-19.709,-3.7045e+05,-29.4,-502.96,-33.975,3.4343,-0.27876
3371.1,-979.67,-0.14852,24.107,4.0384e+05,35.433,329.87,45.025,-3.7465,1.1212
-1994.9,-770.48,-0.017142,-15.217,-2.8685e+05,-30.84,-893.79,-48.975,3.8449,-1.3264
-3798.8,-1711.3,-0.087322,-35.766,-5.1872e+05,-68.299,-1185.4,11.025,4.8262,0.20474
6059.3,2032.1,0.014568,106.8,7.3813e+05,101.77,1788.4,181.02,-12.533,-0.71809
-2881.3,-952.83,-0.0070519,-40.241,-3.81e+05,-42.044,-637.58,-36.975,3.6881,0.79883
13942,5499.1,0.055228,94.683,1.9895e+06,200.8,2118.8,40.025,-14.641,1.0741
-3369.8,-1325.9,-0.042252,-48.203,-4.3949e+05,-69.236,-1426.8,-9.9751,6.9187,-0.5009
-3852.7,-590.64,0.10079,-58.601,-5.001e+05,-52.181,-1324,-30.975,6.9038,0.5908
-61.127,-502.67,-0.046072,-2.7374,26783,5.8489,-11.236,-29.975,-1.4218,-0.87234
-3529.4,-831.85,0.042198,-61.819,-4.7855e+05,-56.679,-309.26,-19.975,6.8186,-0.16753
-3323.1,-1120.2,-0.012692,-42.829,-4.425e+05,-53.733,-1161,2.0249,4.5616,0.93866
14829,5145.7,0.028088,142.76,2.0616e+06,241.02,4585.2,126.02,-12.22,0.026026
5125.7,389.07,-0.075262,100.67,7.1528e+05,99.835,947.13,72.025,-7.609,-0.74952
-1735.8,852.91,0.17332,-35.772,-1.6626e+05,-25.948,724.62,-18.975,3.8739,0.69627
4842.1,1263.6,-0.011452,89.749,5.6858e+05,88.55,1714.5,163.02,-13.561,0.25649
-147.55,-630.05,-0.056892,-2.6174,13277,2.6899,-122.89,-33.975,-0.69206,-0.73086
-2446.8,334.58,0.14906,-40.712,-3.7923e+05,-2.2241,52.424,-7.9751,0.90134,0.98435
-2196.7,-1265.4,-0.074122,-31.627,-3.3576e+05,-48.374,-473.83,-15.975,2.2442,0.25684
2986.9,455.65,-0.032302,49.005,4.1962e+05,42.45,564.9,-52.975,-5.0785,-0.65311
-2459.9,-847.23,-0.0096019,-37.428,-4.3776e+05,-34.24,-852.08,-36.975,3.7093,-0.47704
921.5,899.02,0.060468,12.103,1.782e+05,8.6029,-135.98,6.0249,0.25344,0.15211
4307.5,354.75,-0.064572,67.415,6.6635e+05,89.491,805.16,33.025,-6.7804,-0.25375
-3067.6,-457.18,0.073878,-24.656,-4.419e+05,-43.502,-762.31,-12.975,4.083,-0.72305
234.1,894.78,0.084728,-34.774,91046,-2.2321,-918.93,-26.975,3.3251,0.90298
-4129.2,-1036.9,0.042488,-50.99,-5.5059e+05,-62.241,-1044.5,-28.975,3.6924,0.71328
234.7,1476.1,0.14223,-27.418,2100.7,22.664,-468.61,-44.975,1.58,1.0186
-2808.2,-541.7,0.048098,-47.064,-3.4074e+05,-54.797,-612.73,-45.975,2.3676,0.81985
-1731.6,28.523,0.071788,-33.151,-2.6868e+05,-13.66,42.314,-5.9751,1.4228,0.64583
2054.4,93.173,-0.041572,44.016,3.1589e+05,16.262,172.9,63.025,-2.3761,-0.5014
-2326.3,-261.49,0.062848,-32.876,-2.9527e+05,-21.914,-941.79,-13.975,3.2453,0.76823
2710.7,-349.05,-0.090332,59.45,3.469e+05,52.218,928.3,71.025,-4.7591,-1.2798
-2059.5,147.49,0.10273,-27.191,-2.7023e+05,-19.285,-687.64,-24.975,3.2533,-0.53175
576.6,-398.89,-0.051782,-4.2456,1.1435e+05,-0.47106,377.63,-22.975,-0.78256,-1.0946
-1038.6,156.07,0.056868,2.3746,-1.8375e+05,-3.4281,155.68,2.0249,0.68334,1.0312
-4914.3,-1191,0.066018,-65.194,-6.7756e+05,-72.871,-2067.4,-19.975,9.333,0.4456
5402.3,2678,0.070488,81.118,7.2767e+05,97.81,1501.8,144.02,-7.674,-0.81074
4900.8,859.54,-0.039952,97.234,6.7135e+05,117.25,1071.2,105.02,-9.1629,-0.47461
-2581.4,-1153,-0.046662,-2.8074,-3.6472e+05,-30.446,-827.5,50.025,2.5531,-0.88652
-2877.6,-1236.8,-0.047822,-42.179,-4.1388e+05,-60.055,-1089.5,-41.975,5.7918,0.99428
5184.6,753.23,-0.051962,77.627,7.5108e+05,71.804,1717.5,-5.9751,-11.504,-1.0635
3609,456.82,-0.044682,60.808,5.0083e+05,53.891,1140.1,-8.9751,-6.3493,-0.80837
-1951.6,-147.26,0.059988,-31.114,-2.5057e+05,-38.848,-388.36,-30.975,2.3545,1.0491
-783.43,143.1,0.045358,-8.4444,-76601,-14.739,-202.6,-27.975,0.56894,-0.21316
287.8,-253.65,-0.030362,23.785,34460,12.114,691.68,-2.9751,-4.2642,-0.83583
1562,151.69,-0.025222,26.827,2.0088e+05,-0.65706,506.61,24.025,-3.529,0.97983
3956.4,1215.7,0.0037281,64.209,5.4921e+05,70.135,1258.1,124.02,-6.3425,-1.0622
5951,825.74,-0.059512,129.57,7.9299e+05,119.85,848.25,225.02,-11.896,-0.1523
-2506.1,-831.39,-0.0056119,-24.692,-3.7162e+05,-26.453,-902.8,11.025,4.5838,-1.1407
-542.95,-537.73,-0.036592,-7.4585,-44381,-16.997,-363.42,53.025,1.2591,-0.78131
4480.8,2515.9,0.083128,50.879,6.5809e+05,53.576,2426.8,-23.975,-10.15,1.0677
8457.8,2982.1,0.024918,137.54,1.1438e+06,107.27,1654,63.025,-11.687,-0.71284
243.3,-251.45,-0.028942,-4.8895,53930,-7.9271,-379.18,56.025,1.0136,-0.50066
3157.7,1531.8,0.046758,51.848,4.366e+05,25.692,1278.9,-33.975,-7.1202,-0.32091
1416.6,1536.1,0.10099,-11.781,2.2696e+05,21.98,354.69,7.0249,-4.4485,0.98851
-1344.8,-382.24,0.0066481,-13.14,-2.1643e+05,-12.584,-44.856,-26.975,1.1602,-0.069872
-1880.4,-764.13,-0.020432,-24.689,-2.8363e+05,-44.33,-703.16,-35.975,3.0059,0.84635
-2198.7,-628.58,0.0089281,-13.535,-2.8972e+05,-36.54,-118.21,-32.975,1.5839,-0.95314
3054.9,1706.5,0.063038,28.248,3.5876e+05,48.557,710.46,-31.975,-0.74406,-0.70885
1939.5,813.78,0.021968,52.627,2.8496e+05,11.636,1074.3,-38.975,-7.4868,-0.45634
446.4,365.67,0.025478,3.5776,1.0331e+05,4.3289,-134.25,-6.9751,0.31434,-0.45682
-4432.5,-1943.1,-0.10489,-51.811,-5.9988e+05,-84.666,-1143,-56.975,6.1277,0.15185
6514.6,2619.9,0.041628,84.284,9.1829e+05,101.1,471.03,-28.975,-12.931,-0.62678
5528.5,2314.4,0.043818,-2.8914,7.6967e+05,75.328,767.16,34.025,-4.6222,1.0871
528.9,1617,0.1432,-14.01,-66941,33.531,-1242.5,42.025,4.6151,1.054
-1466.5,-501.06,-0.0030219,-40.213,-2.1243e+05,-31.184,-455.5,-33.975,2.2752,0.57351
-1374.2,-686.16,-0.028052,-16.471,-2.0192e+05,-26.746,-723.61,16.025,3.992,-0.90612
-900.35,-1001.7,-0.077722,-22.672,-80135,-37.366,-79.136,-39.975,1.0126,-0.75818
-165.92,-231.06,-0.015312,-2.1394,-40223,4.2529,-16.096,52.025,-1.7319,-0.85445
-4669,-1362.3,0.015718,-57.393,-6.3078e+05,-70.875,-2020.6,-59.975,7.8095,-0.023551
-1534.1,-846.75,-0.042052,-47.752,-1.8473e+05,-50.239,-414.39,-17.975,3.1394,0.80175
522.2,351.75,0.021748,20.747,30323,34.045,-181.4,-30.975,-1.6101,-0.46832
10111,4955.4,0.096598,29.729,1.3503e+06,165.94,2827.8,48.025,-12.317,1.1139
-1453,621.81,0.12989,-12.634,-2.4018e+05,-24.119,-20.796,-26.975,2.1947,1.0489
3296.4,1434.8,0.035708,45.428,4.8573e+05,79.963,612.4,25.025,-4.6535,0.015979
12043,4682.3,0.048958,184.67,1.6653e+06,275.95,2391.5,69.025,-17.428,0.0076278
-2744.4,-1387.1,-0.073662,-51.747,-3.7848e+05,-63.023,-615.06,-44.975,4.708,-0.36579
7392.1,2679.1,0.027568,58.03,1.0779e+06,107.15,1698,40.025,-9.965,0.95127
-3995.4,-1106.6,0.022768,-48.603,-5.5619e+05,-66.148,-867.73,-59.975,4.839,0.36063
6539.8,1932.8,-0.00076188,65.938,8.9966e+05,102.55,687.97,3.0249,-4.7542,-0.63074
3689.3,797.5,-0.021082,42.132,4.6804e+05,43.565,1511.6,10.025,-4.6663,0.94214
369.2,-614.97,-0.067802,-1.3824,78415,-7.5731,307.74,-25.975,-0.46026,-1.0279
-1752,23.063,0.072058,-39.349,-2.8648e+05,-21.417,-814.43,-23.975,2.5468,0.96327
-2233.4,-593.09,0.014988,-30.281,-3.0784e+05,-43.269,-775.4,-59.975,3.7409,-0.55094
3983.3,968.92,-0.014682,62.511,5.4845e+05,35.522,1063.6,59.025,-6.7562,0.04539
3054.5,-307.05,-0.092722,53.148,3.7813e+05,59.323,851.68,76.025,-5.9042,-1.0807
2218.4,-178.91,-0.067622,49.351,3.2242e+05,47.772,177.93,-9.9751,-3.1697,-0.82614
132.8,-464.64,-0.047232,2.5136,58867,12.558,-41.726,-31.975,-1.3013,-0.77474
13325,2385.1,-0.069502,211.42,1.8287e+06,259.59,2235.5,94.025,-14.672,-1.2244
3867.5,1060.1,-0.0056119,59.34,5.5028e+05,92.277,364.77,16.025,-6.7919,-0.98092
-1101.5,-1298.2,-0.10637,-7.2542,-1.3946e+05,-20.759,-142.23,-24.975,0.92884,-0.53227
-3521.4,-887.95,0.032938,-37.454,-5.3778e+05,-50.95,-379.98,5.0249,2.7238,-0.1031
9863.2,3997.6,0.053068,99.899,1.3298e+06,184.22,2623.1,104.02,-15.333,-1.8912
-5950.8,-1868.1,-0.0092719,-68.271,-8.3066e+05,-97.106,-2594,-53.975,9.8018,-1.0087
-1614.3,-492.17,0.0034181,-28.011,-2.3871e+05,-42.611,-848.18,45.025,4.3542,-0.91739
-4684.7,-1477.6,-0.0055419,-62.538,-6.5453e+05,-76.398,-1426.9,-21.975,7.9406,0.2943
-3731.8,-1172.3,-0.0018919,-45.506,-4.9455e+05,-67.023,-1490.3,-7.9751,6.9788,-0.22141
-1484.4,-739.33,-0.030792,-11.736,-1.902e+05,-35.681,94.004,55.025,0.086636,-0.10763
-4133.1,-1416.1,-0.023352,-40.289,-6.5407e+05,-51.306,-887.94,-51.975,4.822,-0.67687
5250.9,596.43,-0.063432,75.96,7.5716e+05,70.275,722.82,-31.975,-6.0892,-0.95001
-5140,-2061.4,-0.10036,-60.299,-7.4011e+05,-91.526,-1593.3,-22.975,8.564,0.58745
-645.74,1322.9,0.16805,-8.4609,-61419,3.3789,-380.11,-23.975,0.73754,0.51233
3464.3,1069.9,0.0040881,14.432,5.83e+05,30.832,476.57,87.025,-1.0212,1.0362
4285.6,1825.3,0.039668,57.769,6.4307e+05,86.989,525.54,-5.9751,-5.0489,-0.29626
-1095.7,-663.79,-0.034212,-10.268,-1.2257e+05,-18.773,20.084,93.025,-0.49966,-1.0578
2039.1,-185.51,-0.064642,48.835,3.1581e+05,23.775,702.82,-45.975,-5.4419,-0.86551
1407.7,500.51,0.0094881,-2.5114,1.8751e+05,21.644,285.73,-35.975,-0.45706,0.12717
5540.7,1890.4,0.016038,129.68,7.4139e+05,116.65,1393.7,61.025,-10.334,-0.7318
6047.8,3106.9,0.082308,50.679,8.5122e+05,90.077,2171.4,-3.9751,-8.1555,0.40316
10299,2926.6,-0.0077219,152.81,1.4399e+06,170.77,1587.6,13.025,-11.182,-0.44663
-548.7,-521.18,-0.034652,-2.3944,-76019,-34.842,-705.75,-29.975,1.2786,0.4691
-1366.6,-772.4,-0.038442,-22.407,-1.5755e+05,-38.169,625.12,-49.975,-1.032,-0.44404
13423,4559.9,0.022888,196.42,1.867e+06,251.86,2421.8,41.025,-16.849,-0.052071
-2297.5,-333.82,0.051908,-36.544,-3.0666e+05,-32.505,-278.3,-55.975,1.6197,0.9525
6053.8,3454.2,0.10397,85.73,9.3531e+05,157.95,1378.3,27.025,-10.621,0.076481
-406.96,404.69,0.059168,29.058,-1.1087e+05,29.623,448.26,108.02,-3.8154,-0.961
-2355.1,-34.737,0.094418,-51.059,-3.0299e+05,-29.673,931.5,-23.975,2.8066,0.92158
-2632.2,-909.5,-0.011232,-27.601,-3.8112e+05,-30.64,-919.65,10.025,4.9354,-1.36
-2507.9,-818.21,-0.0037519,-37.675,-3.5173e+05,-46.576,-558.06,-35.975,3.1255,0.47079
3611.1,404.71,-0.048582,54.895,5.0855e+05,64.705,786.25,32.025,-5.7914,-0.045417
-2181.3,-44.337,0.084198,-29.826,-3.1243e+05,-37.193,-708.15,-53.975,3.3606,-0.44804
2314.6,1462.2,0.065198,-25.728,2.8461e+05,47.217,5723.3,18.025,-1.2936,-0.72399
4004.5,947.25,-0.016682,59.148,6.212e+05,82.745,570.03,-18.975,-8.0265,-0.35863
-3606.5,-1230.8,-0.017242,-50.213,-5.129e+05,-64.307,-1331.4,-39.975,6.4265,-0.4055
-38.447,148.84,0.019598,2.5896,54158,-13.898,415.18,-2.9751,-2.8547,0.02131
11724,4590.6,0.049898,56.287,1.6554e+06,201.96,6462.4,4.0249,-8.5544,1.11
-2595.4,-1144.9,-0.045052,-11.249,-3.5718e+05,-37.415,-14.256,-45.975,0.22844,-0.8673
-4610,-1625.3,-0.037812,-59.073,-6.3915e+05,-80.573,-1284.1,-47.975,7.1922,-0.35648
6365.6,1205.7,-0.042312,73.569,9.3819e+05,77.424,1344.2,140.02,-9.6262,0.38854
5965.8,1873.3,0.0064081,80.878,8.1765e+05,122.32,1283.6,30.025,-9.3063,0.25509
1544.8,1410.4,0.085448,29.049,2.4645e+05,38.446,976.81,72.025,-5.7464,0.68622
8536.7,4061.5,0.082148,78.746,1.1831e+06,135.75,412.13,-21.975,-8.2357,1.0436
12027,3303.1,-0.013762,199.99,1.6192e+06,170.84,2626.5,220.02,-15.861,-0.9551
1764,-669.15,-0.10058,41.871,2.6358e+05,29.017,682.68,74.025,-4.7865,-0.81755
2597.9,192.76,-0.044962,56.434,3.6914e+05,51.897,841.44,-9.9751,-7.942,-0.54624
5491.1,1789.7,0.010508,106.93,7.5336e+05,133.28,1092.4,101.02,-9.3743,-0.3341
-2138.6,-462.18,0.028028,-33.668,-3.1118e+05,-41.414,-800.51,-50.975,3.7644,-0.5465
846,587.38,0.033938,-7.1156,1.273e+05,2.9879,716.03,15.025,-5.1174,0.833
1664.7,-361.53,-0.072182,45.584,2.5958e+05,36.758,617.14,-18.975,-4.5573,-1.198
6785.9,2851.6,0.049938,130.01,9.1581e+05,122.51,1479.9,69.025,-10.017,-0.86622
-3077.4,-938.39,0.0035981,-36.234,-4.147e+05,-48.863,-860.98,-36.975,3.1186,0.44386
-5819.3,-1702.4,0.022098,-67.52,-8.1488e+05,-97.018,-2580.3,-37.975,9.7852,0.69386
-359.68,-571.12,-0.045222,-39.403,-30537,-41.846,-522.8,-29.975,4.4496,0.77395
-385.9,-25.547,0.013008,4.7396,-28240,-4.9671,130.52,37.025,-4.6646,1.0421
-1313.3,-467.33,-0.0044419,-27.085,-2.1877e+05,-37.416,-342.38,-13.975,1.2419,0.30648
-3173.9,-1084.8,-0.013862,-34.609,-4.691e+05,-53.71,-993.4,-49.975,4.5379,-0.81961
-2918.4,-366.51,0.078848,-40.393,-3.4852e+05,-58.179,-772.6,-40.975,3.2704,-1.1146
1419.1,1529.6,0.10032,24.571,2.3082e+05,43.268,769.94,46.025,-4.821,1.0379
4943.6,1495.3,0.0021981,75.47,6.6174e+05,104.68,867.45,-35.975,-6.402,-0.53124
4435.5,1743.9,0.030388,80.431,6.3597e+05,93.071,550.12,-33.975,-5.4207,0.10691
-3992.4,-2077.2,-0.14248,-47.583,-5.3785e+05,-83.181,-1049.1,-55.975,5.4087,-0.55619
-512.84,-946.12,-0.081082,-20.399,-47488,-35.733,9.754,2.0249,-0.10746,-0.32863
-6183.8,-1769.9,0.035888,-66.243,-8.6893e+05,-95.466,-2593.8,-38.975,9.7965,0.6223
-3139.2,-1043.1,-0.0091419,-24.547,-4.6547e+05,-50.741,-290.84,-5.9751,1.3921,0.67006
5032.7,932.06,-0.037412,83.181,7.4217e+05,65.173,1712.4,-1.9751,-11.618,-1.0856
3324.6,868.65,-0.0079119,45.105,4.5123e+05,50.844,998.79,6.0249,-6.929,0.34472
-4573,-1260.4,0.029188,-63.834,-6.3616e+05,-67.884,-1298.4,-28.975,6.8406,0.61409
-2956.3,-865,0.0088481,-38.788,-4.3325e+05,-45.513,-778.75,-43.975,5.8015,-0.82751
4126.5,1134.4,-0.0058019,76.305,5.5948e+05,86.887,828.32,-45.975,-6.2151,-0.4905
-4130.9,-862.28,0.073008,-46.558,-5.6363e+05,-73.899,-1454.6,-34.975,6.6367,0.59729
-716.51,81.573,0.036098,-30.006,-1.3428e+05,-19.243,-421.68,45.025,2.6337,0.80249
-1212,-205.41,0.022328,-13.981,-1.4729e+05,-20.591,-591.05,-62.975,1.4391,-0.59509
4358.8,1282.8,-0.00021188,52.565,5.7082e+05,67.46,1474.5,-58.975,-4.1044,0.15301
5085.4,1256.2,-0.016672,75.888,7.181e+05,83.647,1403.1,105.02,-9.9183,-0.88214
-3836.8,-1175.8,0.0027581,-32.846,-5.3087e+05,-59.49,-921.14,-33.975,5.7205,-0.82476
4637,3212.1,0.12697,84.409,7.3896e+05,144.02,989.74,46.025,-7.9773,0.074942
4289.2,-275.84,-0.1088,71.246,6.3453e+05,76.467,877.78,10.025,-6.8553,-0.49643
1867,754.93,0.018958,47.628,2.4711e+05,90.079,1057.1,62.025,-7.594,0.044092
-4601.5,-1318,0.020048,-56.067,-6.2248e+05,-76.198,-1952.7,-67.975,7.7228,-0.30053
-3679.9,-2080.7,-0.15112,-55.425,-4.9758e+05,-71.727,-1236.2,-67.975,5.4677,-1.4824
-3851.7,-1125.5,0.011878,-50.193,-5.1784e+05,-57.551,-1678.7,-1.9751,7.067,0.70429
2671.5,476.3,-0.023862,41.499,3.8822e+05,71.965,566.2,10.025,-4.5343,-0.091132
-1645.4,-1534.3,-0.12211,-45.936,-1.9822e+05,-60.302,-1097.3,-29.975,4.5116,0.59895
4513,2154,0.057108,74.906,6.4001e+05,102.49,350.6,-26.975,-12.768,-0.78131
-2660,-1018.7,-0.025262,-18.29,-3.5459e+05,-45.315,-111.34,-33.975,1.3838,-0.98011
-2272.4,-247.29,0.062128,-30.839,-3.403e+05,-43.857,-924.38,-59.975,1.8525,0.36231
-1988.4,-563.34,0.0089081,-32.204,-2.9435e+05,-38.303,-260.74,3.0249,-0.80656,0.82767
-5450.2,-1282.6,0.089968,-61.367,-7.8169e+05,-66.354,-2489.7,-40.975,6.1494,0.73217
5580.9,1424.2,-0.014962,144.21,7.3493e+05,116.81,754.2,205.02,-7.1533,-0.13127
5404.6,3077.1,0.096548,84.186,6.7619e+05,139.98,1713.4,9.0249,-6.4327,0.044669
-745.02,-989.49,-0.080202,-18.221,-78330,-29.131,622.86,-39.975,-1.0474,-0.53561
-771.45,-837.16,-0.062822,-36.414,-61553,-50.75,-1245.1,-12.975,4.9836,0.80742
879.3,-141.42,-0.034892,27.004,1.4244e+05,18.919,224.14,-9.9751,-1.8548,-0.9745
3718.5,1545.6,0.033358,57.816,5.2177e+05,65.529,987.82,68.025,-6.5882,-0.20109
-4021.7,-580.93,0.1141,-43.874,-5.7341e+05,-59.033,-1165.3,-23.975,6.1774,0.72005
-1607.9,-530.54,-0.0014619,-38.536,-2.3046e+05,-37.024,-1082.4,19.025,4.1104,0.72064
-1176.9,-40.417,0.039988,-10.865,-2.0205e+05,-19.749,-598.9,10.025,3.4217,-0.62622
-2853.6,-453.86,0.062878,-38.445,-3.4383e+05,-47.521,-790.18,-41.975,4.4252,-1.1856
-4179.7,-1727.4,-0.075762,-49.817,-5.644e+05,-67.339,-1094,-11.975,6.0062,-0.5152
